{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 2, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 1500, 'patience': 250, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.15, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-19-16-59	Epoch 110	Train Loss = 20.07040, Val Loss = 21.08846
2025-12-31-19-17-14	Epoch 111	Train Loss = 20.84387, Val Loss = 25.22832
2025-12-31-19-17-28	Epoch 112	Train Loss = 21.74363, Val Loss = 22.78654
2025-12-31-19-17-42	Epoch 113	Train Loss = 21.53983, Val Loss = 21.17738
2025-12-31-19-17-57	Epoch 114	Train Loss = 20.15850, Val Loss = 23.78166
2025-12-31-19-18-11	Epoch 115	Train Loss = 23.41745, Val Loss = 23.69554
2025-12-31-19-18-25	Epoch 116	Train Loss = 21.18529, Val Loss = 20.87674
2025-12-31-19-18-40	Epoch 117	Train Loss = 20.84233, Val Loss = 25.23971
2025-12-31-19-18-54	Epoch 118	Train Loss = 21.28734, Val Loss = 21.30035
2025-12-31-19-19-08	Epoch 119	Train Loss = 20.33517, Val Loss = 21.97419
2025-12-31-19-19-23	Epoch 120	Train Loss = 22.06109, Val Loss = 21.40049
2025-12-31-19-19-37	Epoch 121	Train Loss = 20.63798, Val Loss = 19.94379
2025-12-31-19-19-51	Epoch 122	Train Loss = 19.14655, Val Loss = 20.06897
2025-12-31-19-20-05	Epoch 123	Train Loss = 19.09622, Val Loss = 19.94931
2025-12-31-19-20-20	Epoch 124	Train Loss = 19.09039, Val Loss = 20.90416
2025-12-31-19-20-34	Epoch 125	Train Loss = 19.68928, Val Loss = 19.91694
2025-12-31-19-20-48	Epoch 126	Train Loss = 21.33995, Val Loss = 24.36596
2025-12-31-19-21-02	Epoch 127	Train Loss = 20.20106, Val Loss = 20.52085
2025-12-31-19-21-17	Epoch 128	Train Loss = 22.48917, Val Loss = 21.25769
2025-12-31-19-21-31	Epoch 129	Train Loss = 19.85660, Val Loss = 19.68051
2025-12-31-19-21-46	Epoch 130	Train Loss = 19.52339, Val Loss = 20.02020
2025-12-31-19-22-00	Epoch 131	Train Loss = 21.06811, Val Loss = 26.33403
2025-12-31-19-22-14	Epoch 132	Train Loss = 25.19767, Val Loss = 21.92158
2025-12-31-19-22-29	Epoch 133	Train Loss = 21.05639, Val Loss = 22.24640
2025-12-31-19-22-43	Epoch 134	Train Loss = 21.69024, Val Loss = 27.17660
2025-12-31-19-22-57	Epoch 135	Train Loss = 21.50635, Val Loss = 21.59168
2025-12-31-19-23-11	Epoch 136	Train Loss = 19.67887, Val Loss = 20.62820
2025-12-31-19-23-26	Epoch 137	Train Loss = 20.91360, Val Loss = 25.18990
2025-12-31-19-23-40	Epoch 138	Train Loss = 21.58213, Val Loss = 20.69892
2025-12-31-19-23-54	Epoch 139	Train Loss = 19.21103, Val Loss = 20.65067
2025-12-31-19-24-09	Epoch 140	Train Loss = 19.00913, Val Loss = 20.33938
2025-12-31-19-24-23	Epoch 141	Train Loss = 18.99740, Val Loss = 20.11994
2025-12-31-19-24-37	Epoch 142	Train Loss = 18.92960, Val Loss = 19.59648
2025-12-31-19-24-52	Epoch 143	Train Loss = 20.49782, Val Loss = 20.19233
2025-12-31-19-25-06	Epoch 144	Train Loss = 19.19546, Val Loss = 19.82991
2025-12-31-19-25-20	Epoch 145	Train Loss = 18.66505, Val Loss = 19.64003
2025-12-31-19-25-34	Epoch 146	Train Loss = 19.37569, Val Loss = 20.04662
2025-12-31-19-25-49	Epoch 147	Train Loss = 19.06802, Val Loss = 19.20052
2025-12-31-19-26-03	Epoch 148	Train Loss = 19.91714, Val Loss = 20.86146
2025-12-31-19-26-17	Epoch 149	Train Loss = 19.45163, Val Loss = 21.37086
2025-12-31-19-26-32	Epoch 150	Train Loss = 21.78733, Val Loss = 32.36268
2025-12-31-19-26-46	Epoch 151	Train Loss = 21.73806, Val Loss = 21.71752
2025-12-31-19-27-00	Epoch 152	Train Loss = 20.09187, Val Loss = 24.69415
2025-12-31-19-27-15	Epoch 153	Train Loss = 21.77988, Val Loss = 24.07454
2025-12-31-19-27-29	Epoch 154	Train Loss = 19.98753, Val Loss = 19.68946
2025-12-31-19-27-43	Epoch 155	Train Loss = 18.66257, Val Loss = 19.21206
2025-12-31-19-27-58	Epoch 156	Train Loss = 18.65387, Val Loss = 20.06252
2025-12-31-19-28-12	Epoch 157	Train Loss = 19.22853, Val Loss = 20.52817
2025-12-31-19-28-26	Epoch 158	Train Loss = 18.86953, Val Loss = 22.05038
2025-12-31-19-28-40	Epoch 159	Train Loss = 19.30209, Val Loss = 18.96619
2025-12-31-19-28-55	Epoch 160	Train Loss = 19.22963, Val Loss = 19.74464
2025-12-31-19-29-09	Epoch 161	Train Loss = 22.09871, Val Loss = 20.12303
2025-12-31-19-29-24	Epoch 162	Train Loss = 19.62155, Val Loss = 26.27004
2025-12-31-19-29-38	Epoch 163	Train Loss = 21.05217, Val Loss = 19.59050
2025-12-31-19-29-52	Epoch 164	Train Loss = 20.64701, Val Loss = 22.82628
2025-12-31-19-30-06	Epoch 165	Train Loss = 20.61168, Val Loss = 19.35285
2025-12-31-19-30-21	Epoch 166	Train Loss = 20.64108, Val Loss = 19.96338
2025-12-31-19-30-35	Epoch 167	Train Loss = 18.80007, Val Loss = 19.16896
2025-12-31-19-30-49	Epoch 168	Train Loss = 19.75775, Val Loss = 21.40943
2025-12-31-19-31-03	Epoch 169	Train Loss = 20.94055, Val Loss = 22.59409
2025-12-31-19-31-18	Epoch 170	Train Loss = 20.25913, Val Loss = 26.68244
2025-12-31-19-31-32	Epoch 171	Train Loss = 20.03793, Val Loss = 21.51212
2025-12-31-19-31-46	Epoch 172	Train Loss = 20.56688, Val Loss = 30.60160
2025-12-31-19-32-01	Epoch 173	Train Loss = 21.52085, Val Loss = 22.40718
2025-12-31-19-32-15	Epoch 174	Train Loss = 19.59464, Val Loss = 19.61845
2025-12-31-19-32-29	Epoch 175	Train Loss = 19.81619, Val Loss = 21.27910
2025-12-31-19-32-44	Epoch 176	Train Loss = 20.54224, Val Loss = 20.11023
2025-12-31-19-32-58	Epoch 177	Train Loss = 20.16059, Val Loss = 22.98090
2025-12-31-19-33-12	Epoch 178	Train Loss = 22.30337, Val Loss = 23.80270
2025-12-31-19-33-27	Epoch 179	Train Loss = 20.44675, Val Loss = 20.20013
2025-12-31-19-33-41	Epoch 180	Train Loss = 20.21695, Val Loss = 20.65002
2025-12-31-19-33-55	Epoch 181	Train Loss = 20.59532, Val Loss = 21.22475
2025-12-31-19-34-09	Epoch 182	Train Loss = 18.71567, Val Loss = 19.59977
2025-12-31-19-34-24	Epoch 183	Train Loss = 18.20344, Val Loss = 19.26933
2025-12-31-19-34-38	Epoch 184	Train Loss = 18.08684, Val Loss = 19.59411
2025-12-31-19-34-52	Epoch 185	Train Loss = 18.26234, Val Loss = 20.17903
2025-12-31-19-35-07	Epoch 186	Train Loss = 18.71741, Val Loss = 22.87363
2025-12-31-19-35-21	Epoch 187	Train Loss = 19.48253, Val Loss = 19.70734
2025-12-31-19-35-35	Epoch 188	Train Loss = 20.31502, Val Loss = 19.79239
2025-12-31-19-35-49	Epoch 189	Train Loss = 18.41987, Val Loss = 19.53688
2025-12-31-19-36-04	Epoch 190	Train Loss = 18.12855, Val Loss = 19.97854
2025-12-31-19-36-18	Epoch 191	Train Loss = 20.34101, Val Loss = 21.12070
2025-12-31-19-36-32	Epoch 192	Train Loss = 20.10176, Val Loss = 19.32128
2025-12-31-19-36-47	Epoch 193	Train Loss = 19.36538, Val Loss = 19.95936
2025-12-31-19-37-01	Epoch 194	Train Loss = 18.84965, Val Loss = 18.95401
2025-12-31-19-37-15	Epoch 195	Train Loss = 19.89794, Val Loss = 19.92133
2025-12-31-19-37-30	Epoch 196	Train Loss = 18.52539, Val Loss = 19.92305
2025-12-31-19-37-44	Epoch 197	Train Loss = 18.04286, Val Loss = 19.23577
2025-12-31-19-37-58	Epoch 198	Train Loss = 17.92083, Val Loss = 19.58437
2025-12-31-19-38-12	Epoch 199	Train Loss = 17.80695, Val Loss = 19.59989
2025-12-31-19-38-27	Epoch 200	Train Loss = 23.71392, Val Loss = 22.14964
2025-12-31-19-38-41	Epoch 201	Train Loss = 20.86600, Val Loss = 20.40545
2025-12-31-19-38-55	Epoch 202	Train Loss = 19.51412, Val Loss = 22.85245
2025-12-31-19-39-10	Epoch 203	Train Loss = 19.45883, Val Loss = 19.42619
2025-12-31-19-39-24	Epoch 204	Train Loss = 19.07078, Val Loss = 21.35345
2025-12-31-19-39-38	Epoch 205	Train Loss = 19.80094, Val Loss = 22.88129
2025-12-31-19-39-53	Epoch 206	Train Loss = 19.69390, Val Loss = 19.59232
2025-12-31-19-40-07	Epoch 207	Train Loss = 19.69251, Val Loss = 19.63906
2025-12-31-19-40-21	Epoch 208	Train Loss = 18.29658, Val Loss = 19.55191
2025-12-31-19-40-35	Epoch 209	Train Loss = 18.02464, Val Loss = 20.41961
2025-12-31-19-40-50	Epoch 210	Train Loss = 19.65005, Val Loss = 24.79702
2025-12-31-19-41-04	Epoch 211	Train Loss = 20.26104, Val Loss = 19.88983
2025-12-31-19-41-18	Epoch 212	Train Loss = 19.10429, Val Loss = 19.10979
2025-12-31-19-41-33	Epoch 213	Train Loss = 18.16376, Val Loss = 21.15740
2025-12-31-19-41-47	Epoch 214	Train Loss = 21.13567, Val Loss = 29.69530
2025-12-31-19-42-01	Epoch 215	Train Loss = 19.72311, Val Loss = 19.69315
2025-12-31-19-42-16	Epoch 216	Train Loss = 20.16812, Val Loss = 19.51561
2025-12-31-19-42-30	Epoch 217	Train Loss = 18.79477, Val Loss = 18.47258
2025-12-31-19-42-44	Epoch 218	Train Loss = 20.47515, Val Loss = 21.55892
2025-12-31-19-42-58	Epoch 219	Train Loss = 19.21231, Val Loss = 19.92736
2025-12-31-19-43-13	Epoch 220	Train Loss = 20.37984, Val Loss = 18.97548
2025-12-31-19-43-27	Epoch 221	Train Loss = 19.61159, Val Loss = 21.94895
