{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': True, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-12-04-02-38	Epoch 117	Train Loss = 0.10445, Val Loss = 0.12766
2026-01-12-04-04-44	Epoch 118	Train Loss = 0.10322, Val Loss = 0.12782
2026-01-12-04-06-50	Epoch 119	Train Loss = 0.10346, Val Loss = 0.12929
2026-01-12-04-08-56	Epoch 120	Train Loss = 0.10341, Val Loss = 0.12713
2026-01-12-04-11-02	Epoch 121	Train Loss = 0.10425, Val Loss = 0.12874
2026-01-12-04-13-08	Epoch 122	Train Loss = 0.10329, Val Loss = 0.12789
2026-01-12-04-15-13	Epoch 123	Train Loss = 0.10385, Val Loss = 0.12994
2026-01-12-04-17-19	Epoch 124	Train Loss = 0.10400, Val Loss = 0.12792
2026-01-12-04-19-25	Epoch 125	Train Loss = 0.10360, Val Loss = 0.12658
2026-01-12-04-21-31	Epoch 126	Train Loss = 0.10271, Val Loss = 0.12788
2026-01-12-04-23-37	Epoch 127	Train Loss = 0.10389, Val Loss = 0.12998
2026-01-12-04-25-42	Epoch 128	Train Loss = 0.10327, Val Loss = 0.12889
2026-01-12-04-27-48	Epoch 129	Train Loss = 0.10268, Val Loss = 0.12774
2026-01-12-04-29-54	Epoch 130	Train Loss = 0.10315, Val Loss = 0.12768
2026-01-12-04-32-00	Epoch 131	Train Loss = 0.10232, Val Loss = 0.12794
2026-01-12-04-34-06	Epoch 132	Train Loss = 0.10315, Val Loss = 0.12692
2026-01-12-04-36-12	Epoch 133	Train Loss = 0.10246, Val Loss = 0.12692
2026-01-12-04-38-17	Epoch 134	Train Loss = 0.10260, Val Loss = 0.12785
2026-01-12-04-40-23	Epoch 135	Train Loss = 0.10208, Val Loss = 0.12948
2026-01-12-04-42-29	Epoch 136	Train Loss = 0.10297, Val Loss = 0.12718
2026-01-12-04-44-35	Epoch 137	Train Loss = 0.10250, Val Loss = 0.12798
2026-01-12-04-46-41	Epoch 138	Train Loss = 0.10212, Val Loss = 0.12797
2026-01-12-04-48-46	Epoch 139	Train Loss = 0.10155, Val Loss = 0.12707
2026-01-12-04-50-52	Epoch 140	Train Loss = 0.10183, Val Loss = 0.12700
2026-01-12-04-52-58	Epoch 141	Train Loss = 0.10144, Val Loss = 0.12851
2026-01-12-04-55-04	Epoch 142	Train Loss = 0.10341, Val Loss = 0.13005
2026-01-12-04-57-10	Epoch 143	Train Loss = 0.10374, Val Loss = 0.12896
2026-01-12-04-59-16	Epoch 144	Train Loss = 0.10182, Val Loss = 0.12605
2026-01-12-05-01-21	Epoch 145	Train Loss = 0.10171, Val Loss = 0.12646
2026-01-12-05-03-27	Epoch 146	Train Loss = 0.10111, Val Loss = 0.12750
2026-01-12-05-05-33	Epoch 147	Train Loss = 0.10109, Val Loss = 0.12592
2026-01-12-05-07-39	Epoch 148	Train Loss = 0.10185, Val Loss = 0.12617
2026-01-12-05-09-45	Epoch 149	Train Loss = 0.10072, Val Loss = 0.12682
2026-01-12-05-11-51	Epoch 150	Train Loss = 0.10119, Val Loss = 0.12711
2026-01-12-05-13-56	Epoch 151	Train Loss = 0.10102, Val Loss = 0.12598
2026-01-12-05-16-02	Epoch 152	Train Loss = 0.10103, Val Loss = 0.12647
2026-01-12-05-18-08	Epoch 153	Train Loss = 0.10101, Val Loss = 0.12599
2026-01-12-05-20-14	Epoch 154	Train Loss = 0.10081, Val Loss = 0.12790
