{'gpu': {'device_ids': [0, 1, 2], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 64}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 1, 'K': 4, 'd': 32, 'embed_dim': 64, 'skip_dim': 256}, 'training': {'max_epoch': 400, 'patience': 50, 'learning_rate': 0.001, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': False, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 5e-05, 'dropout': 0.1, 'warmup_epochs': 15}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2025-12-31-13-39-56	Epoch 101	Train Loss = 19.18267, Val Loss = 20.51578
2025-12-31-13-40-04	Epoch 102	Train Loss = 24.65591, Val Loss = 23.24529
2025-12-31-13-40-11	Epoch 103	Train Loss = 21.53301, Val Loss = 23.15296
2025-12-31-13-40-19	Epoch 104	Train Loss = 21.84558, Val Loss = 21.91967
2025-12-31-13-40-27	Epoch 105	Train Loss = 21.05973, Val Loss = 22.97860
2025-12-31-13-40-35	Epoch 106	Train Loss = 23.56991, Val Loss = 23.39102
2025-12-31-13-40-43	Epoch 107	Train Loss = 20.00583, Val Loss = 19.87370
2025-12-31-13-40-51	Epoch 108	Train Loss = 19.91030, Val Loss = 22.43844
2025-12-31-13-40-59	Epoch 109	Train Loss = 22.43094, Val Loss = 21.63749
2025-12-31-13-41-07	Epoch 110	Train Loss = 20.22152, Val Loss = 21.27528
2025-12-31-13-41-15	Epoch 111	Train Loss = 20.28147, Val Loss = 20.09699
2025-12-31-13-41-22	Epoch 112	Train Loss = 20.73813, Val Loss = 19.77375
2025-12-31-13-41-30	Epoch 113	Train Loss = 20.38356, Val Loss = 22.26970
2025-12-31-13-41-38	Epoch 114	Train Loss = 20.02050, Val Loss = 25.62559
2025-12-31-13-41-46	Epoch 115	Train Loss = 23.68407, Val Loss = 24.86010
2025-12-31-13-41-54	Epoch 116	Train Loss = 22.33596, Val Loss = 21.75335
2025-12-31-13-42-02	Epoch 117	Train Loss = 21.20499, Val Loss = 23.03371
2025-12-31-13-42-10	Epoch 118	Train Loss = 21.59845, Val Loss = 21.04828
2025-12-31-13-42-17	Epoch 119	Train Loss = 18.82997, Val Loss = 19.35141
2025-12-31-13-42-25	Epoch 120	Train Loss = 18.64055, Val Loss = 19.56326
2025-12-31-13-42-33	Epoch 121	Train Loss = 19.84748, Val Loss = 19.71762
2025-12-31-13-42-41	Epoch 122	Train Loss = 19.48858, Val Loss = 21.32202
2025-12-31-13-42-49	Epoch 123	Train Loss = 21.98445, Val Loss = 20.20881
2025-12-31-13-42-57	Epoch 124	Train Loss = 20.87398, Val Loss = 21.10120
2025-12-31-13-43-05	Epoch 125	Train Loss = 20.75737, Val Loss = 19.48010
2025-12-31-13-43-13	Epoch 126	Train Loss = 19.69522, Val Loss = 22.58659
2025-12-31-13-43-20	Epoch 127	Train Loss = 20.81745, Val Loss = 20.28699
2025-12-31-13-43-28	Epoch 128	Train Loss = 20.55275, Val Loss = 23.27528
2025-12-31-13-43-36	Epoch 129	Train Loss = 20.25989, Val Loss = 19.60014
2025-12-31-13-43-44	Epoch 130	Train Loss = 19.62602, Val Loss = 21.19682
2025-12-31-13-43-52	Epoch 131	Train Loss = 20.65642, Val Loss = 21.59235
2025-12-31-13-44-00	Epoch 132	Train Loss = 21.75468, Val Loss = 21.25895
2025-12-31-13-44-08	Epoch 133	Train Loss = 20.28556, Val Loss = 19.25578
2025-12-31-13-44-16	Epoch 134	Train Loss = 18.40933, Val Loss = 19.16226
2025-12-31-13-44-23	Epoch 135	Train Loss = 18.24502, Val Loss = 18.48387
2025-12-31-13-44-31	Epoch 136	Train Loss = 20.38687, Val Loss = 19.48609
2025-12-31-13-44-39	Epoch 137	Train Loss = 19.25607, Val Loss = 20.88321
2025-12-31-13-44-47	Epoch 138	Train Loss = 19.86604, Val Loss = 20.25859
2025-12-31-13-44-55	Epoch 139	Train Loss = 20.90889, Val Loss = 19.47295
2025-12-31-13-45-03	Epoch 140	Train Loss = 18.36399, Val Loss = 18.75866
2025-12-31-13-45-11	Epoch 141	Train Loss = 18.08158, Val Loss = 19.00959
2025-12-31-13-45-19	Epoch 142	Train Loss = 18.12808, Val Loss = 18.90259
2025-12-31-13-45-27	Epoch 143	Train Loss = 18.47308, Val Loss = 22.48134
2025-12-31-13-45-35	Epoch 144	Train Loss = 19.71101, Val Loss = 20.85602
2025-12-31-13-45-43	Epoch 145	Train Loss = 19.72471, Val Loss = 22.08300
2025-12-31-13-45-51	Epoch 146	Train Loss = 19.53030, Val Loss = 19.90892
2025-12-31-13-45-59	Epoch 147	Train Loss = 19.14309, Val Loss = 19.11373
2025-12-31-13-46-07	Epoch 148	Train Loss = 19.77155, Val Loss = 18.70449
2025-12-31-13-46-14	Epoch 149	Train Loss = 19.53936, Val Loss = 20.52996
2025-12-31-13-46-22	Epoch 150	Train Loss = 21.89587, Val Loss = 21.93837
2025-12-31-13-46-30	Epoch 151	Train Loss = 20.68562, Val Loss = 19.41388
2025-12-31-13-46-38	Epoch 152	Train Loss = 20.38817, Val Loss = 20.48885
2025-12-31-13-46-46	Epoch 153	Train Loss = 21.61022, Val Loss = 20.66958
2025-12-31-13-46-54	Epoch 154	Train Loss = 19.36098, Val Loss = 20.49232
2025-12-31-13-47-02	Epoch 155	Train Loss = 19.13040, Val Loss = 19.13945
2025-12-31-13-47-10	Epoch 156	Train Loss = 19.15153, Val Loss = 22.07586
2025-12-31-13-47-17	Epoch 157	Train Loss = 20.96085, Val Loss = 20.47804
2025-12-31-13-47-25	Epoch 158	Train Loss = 19.73529, Val Loss = 20.17917
2025-12-31-13-47-33	Epoch 159	Train Loss = 22.93045, Val Loss = 22.14379
2025-12-31-13-47-41	Epoch 160	Train Loss = 19.80455, Val Loss = 18.42280
2025-12-31-13-47-49	Epoch 161	Train Loss = 22.09548, Val Loss = 20.31462
2025-12-31-13-47-57	Epoch 162	Train Loss = 19.57376, Val Loss = 19.06781
2025-12-31-13-48-05	Epoch 163	Train Loss = 19.72465, Val Loss = 18.97850
2025-12-31-13-48-13	Epoch 164	Train Loss = 19.10348, Val Loss = 20.20913
2025-12-31-13-48-20	Epoch 165	Train Loss = 18.91166, Val Loss = 19.33783
2025-12-31-13-48-28	Epoch 166	Train Loss = 18.27476, Val Loss = 19.45121
2025-12-31-13-48-36	Epoch 167	Train Loss = 19.16267, Val Loss = 19.09331
2025-12-31-13-48-44	Epoch 168	Train Loss = 19.12827, Val Loss = 20.98899
2025-12-31-13-48-52	Epoch 169	Train Loss = 19.46925, Val Loss = 19.13629
2025-12-31-13-49-00	Epoch 170	Train Loss = 20.07423, Val Loss = 20.79229
2025-12-31-13-49-08	Epoch 171	Train Loss = 19.51426, Val Loss = 24.14054
2025-12-31-13-49-16	Epoch 172	Train Loss = 19.20135, Val Loss = 19.60973
2025-12-31-13-49-24	Epoch 173	Train Loss = 17.69498, Val Loss = 19.04878
2025-12-31-13-49-31	Epoch 174	Train Loss = 17.40500, Val Loss = 18.38942
2025-12-31-13-49-39	Epoch 175	Train Loss = 17.51608, Val Loss = 18.84426
2025-12-31-13-49-47	Epoch 176	Train Loss = 17.70115, Val Loss = 19.73179
